"index","Date","Open","High","Low","Close","Volume"
"278","2020-02-06 00:00:00","7482.5","7533.60009765625","7482.5","7504.7998046875","673947900"
"279","2020-02-07 00:00:00","7504.7998046875","7506.2998046875","7441.10009765625","7466.7001953125","705974200"
"280","2020-02-10 00:00:00","7466.7001953125","7466.7001953125","7427.89990234375","7446.89990234375","612817500"
"281","2020-02-11 00:00:00","7446.89990234375","7529.5","7446.89990234375","7499.39990234375","700689800"
"282","2020-02-12 00:00:00","7499.39990234375","7547.7001953125","7499","7534.39990234375","573044200"
"283","2020-02-13 00:00:00","7534.39990234375","7534.39990234375","7406.89990234375","7452","823565400"
"284","2020-02-14 00:00:00","7452","7472.89990234375","7403.7001953125","7409.10009765625","629855000"
"285","2020-02-17 00:00:00","7409.10009765625","7450","7409.10009765625","7433.2998046875","394565700"
"286","2020-02-18 00:00:00","7433.2998046875","7433.2998046875","7353.39990234375","7382","786827200"
"287","2020-02-19 00:00:00","7382","7462","7382","7457","602975900"
"288","2020-02-20 00:00:00","7457","7480.5","7436.60009765625","7436.60009765625","780481500"
"289","2020-02-21 00:00:00","7436.60009765625","7436.7001953125","7370.60009765625","7403.89990234375","872594700"
"290","2020-02-24 00:00:00","7403.89990234375","7403.89990234375","7114.5","7156.7998046875","1081479400"
"291","2020-02-25 00:00:00","7156.7998046875","7198.2001953125","7004.89990234375","7017.89990234375","976469000"
"292","2020-02-26 00:00:00","7017.89990234375","7044.7001953125","6871.89990234375","7042.5","982409600"
"293","2020-02-27 00:00:00","7042.5","7042.5","6730","6796.39990234375","1224827000"
"294","2020-02-28 00:00:00","6796.39990234375","6796.39990234375","6460.10009765625","6580.60009765625","1979835300"
"295","2020-03-02 00:00:00","6580.60009765625","6775.2001953125","6496","6654.89990234375","1770844200"
"296","2020-03-03 00:00:00","6654.89990234375","6846.2998046875","6654.89990234375","6718.2001953125","1277190200"
"297","2020-03-04 00:00:00","6718.2001953125","6856.2998046875","6700.2001953125","6815.60009765625","1115783100"
"298","2020-03-05 00:00:00","6815.60009765625","6834.10009765625","6662.60009765625","6705.39990234375","1146893100"
"299","2020-03-06 00:00:00","6705.39990234375","6705.39990234375","6431.39990234375","6462.60009765625","1377953500"
"300","2020-03-09 00:00:00","6462.60009765625","6462.60009765625","5891.60009765625","5965.7998046875","2098798700"
"301","2020-03-10 00:00:00","5965.7998046875","6231.10009765625","5927.89990234375","5960.2001953125","1729622400"
"302","2020-03-11 00:00:00","5960.2001953125","6088.5","5860.7998046875","5876.5","1507518600"
"303","2020-03-12 00:00:00","5876.5","5876.5","5237.5","5237.5","2209275500"
"304","2020-03-13 00:00:00","5237.5","5696.5","5237.5","5366.10009765625","1935105000"
"305","2020-03-16 00:00:00","5366.10009765625","5366.10009765625","4898.7998046875","5151.10009765625","2111567500"
"306","2020-03-17 00:00:00","5151.10009765625","5309","4978.7998046875","5294.89990234375","1941164900"
"307","2020-03-18 00:00:00","5294.89990234375","5294.89990234375","5006.2001953125","5080.60009765625","1837075100"
"308","2020-03-19 00:00:00","5080.60009765625","5181","4942.39990234375","5151.60009765625","1963412200"
"309","2020-03-20 00:00:00","5151.60009765625","5419.2998046875","5151.60009765625","5190.7998046875","2585565700"
"310","2020-03-23 00:00:00","5190.7998046875","5194.7998046875","4922.7998046875","4993.89990234375","1629604900"
"311","2020-03-24 00:00:00","4993.89990234375","5446","4993.89990234375","5446","1582421000"
"312","2020-03-25 00:00:00","5446","5741.39990234375","5400.5","5688.2001953125","1860995600"
"313","2020-03-26 00:00:00","5688.2001953125","5815.7001953125","5503.39990234375","5815.7001953125","1536739000"
"314","2020-03-27 00:00:00","5815.7001953125","5815.7001953125","5407.10009765625","5510.2998046875","1457210400"
"315","2020-03-30 00:00:00","5510.2998046875","5567.2001953125","5351.7998046875","5563.7001953125","1136875400"
"316","2020-03-31 00:00:00","5563.7001953125","5702.7001953125","5545.89990234375","5672","1602112800"
"317","2020-04-01 00:00:00","5672","5672","5414.7001953125","5454.60009765625","1670362100"
"318","2020-04-02 00:00:00","5454.60009765625","5552.39990234375","5395.10009765625","5480.2001953125","1554286900"
"319","2020-04-03 00:00:00","5480.2001953125","5486.2998046875","5396.7001953125","5415.5","1180517400"
"320","2020-04-06 00:00:00","5415.5","5590.60009765625","5415.5","5582.39990234375","1207951800"
"321","2020-04-07 00:00:00","5582.39990234375","5780.2001953125","5582.39990234375","5704.5","1563928500"
"322","2020-04-08 00:00:00","5704.5","5704.5","5589.7001953125","5677.7001953125","1133735000"
"323","2020-04-09 00:00:00","5677.7001953125","5842.7001953125","5677.7001953125","5842.7001953125","1290301300"
"324","2020-04-14 00:00:00","5842.7001953125","5894.7001953125","5779","5791.2998046875","1056846100"
"325","2020-04-15 00:00:00","5791.2998046875","5791.7001953125","5576.39990234375","5597.7001953125","1375971300"
"326","2020-04-16 00:00:00","5597.7001953125","5657.60009765625","5577.7998046875","5628.39990234375","1073687700"
"327","2020-04-17 00:00:00","5628.39990234375","5839.2998046875","5628.39990234375","5787","1204085900"
"328","2020-04-20 00:00:00","5787","5823.89990234375","5707.7001953125","5812.7998046875","822613800"
"329","2020-04-21 00:00:00","5812.7998046875","5812.7998046875","5641","5641","888662400"
"330","2020-04-22 00:00:00","5641","5777.10009765625","5641","5770.60009765625","866999300"
"331","2020-04-23 00:00:00","5770.60009765625","5843.60009765625","5735.89990234375","5826.60009765625","882116400"
"332","2020-04-24 00:00:00","5826.60009765625","5827.2001953125","5728.7998046875","5752.2001953125","808821600"
"333","2020-04-27 00:00:00","5752.2001953125","5855.60009765625","5752.2001953125","5846.7998046875","792246400"
"334","2020-04-28 00:00:00","5846.7998046875","5977.7998046875","5835.89990234375","5958.5","1196850700"
"335","2020-04-29 00:00:00","5958.5","6129.60009765625","5950.7998046875","6115.2998046875","1288097400"
"336","2020-04-30 00:00:00","6115.2998046875","6151.60009765625","5897.89990234375","5901.2001953125","1933348900"
"337","2020-05-01 00:00:00","5901.2001953125","5901.2001953125","5746.10009765625","5763.10009765625","781328900"
"338","2020-05-04 00:00:00","5763.10009765625","5792.89990234375","5702","5753.7998046875","1038977200"
"339","2020-05-05 00:00:00","5753.7998046875","5869.5","5753.7998046875","5849.39990234375","969041200"
"340","2020-05-06 00:00:00","5849.39990234375","5897.39990234375","5839.60009765625","5853.7998046875","973242800"
"341","2020-05-07 00:00:00","5853.7998046875","5941.89990234375","5853.60009765625","5936","967707400"
"342","2020-05-11 00:00:00","5936","5999.10009765625","5898.2998046875","5939.7001953125","1041393600"
"343","2020-05-12 00:00:00","5939.7001953125","6013","5911.39990234375","5994.7998046875","939767700"
"344","2020-05-13 00:00:00","5994.7998046875","5994.7998046875","5893.39990234375","5904.10009765625","1055705500"
"345","2020-05-14 00:00:00","5904.10009765625","5904.10009765625","5661.10009765625","5741.5","1152459900"
"346","2020-05-15 00:00:00","5741.5","5837.89990234375","5741.5","5799.7998046875","927433300"
"347","2020-05-18 00:00:00","5799.7998046875","6058.2001953125","5799.60009765625","6048.60009765625","930325200"
"348","2020-05-19 00:00:00","6048.60009765625","6112","5965.10009765625","6002.2001953125","1001641500"
"349","2020-05-20 00:00:00","6002.2001953125","6074.5","5961.60009765625","6067.2001953125","925383600"
"350","2020-05-21 00:00:00","6067.2001953125","6093.7001953125","6004.10009765625","6015.2998046875","1135941900"
"351","2020-05-22 00:00:00","6015.2998046875","6015.2998046875","5888.60009765625","5993.2998046875","986007000"
"352","2020-05-26 00:00:00","5993.2998046875","6130.10009765625","5993.2998046875","6067.7998046875","1252539600"
"353","2020-05-27 00:00:00","6067.7998046875","6168","6067.7998046875","6144.2998046875","1559401400"
"354","2020-05-28 00:00:00","6144.2998046875","6234","6144.2998046875","6218.7998046875","1210102000"
"355","2020-05-29 00:00:00","6218.7998046875","6218.7998046875","6060.2001953125","6076.60009765625","2246313300"
"356","2020-06-01 00:00:00","6076.60009765625","6179.2998046875","6076.60009765625","6166.39990234375","742112200"
"357","2020-06-02 00:00:00","6166.39990234375","6238.2998046875","6165.10009765625","6220.10009765625","1192259900"
"358","2020-06-03 00:00:00","6220.10009765625","6394.7001953125","6220.10009765625","6382.39990234375","1232836600"
"359","2020-06-04 00:00:00","6382.39990234375","6402.60009765625","6314.60009765625","6341.39990234375","1041769100"
"360","2020-06-05 00:00:00","6341.39990234375","6490","6341.39990234375","6484.2998046875","1398374600"
"361","2020-06-08 00:00:00","6484.2998046875","6511.7998046875","6423.10009765625","6472.60009765625","1305560800"
"362","2020-06-09 00:00:00","6472.60009765625","6475","6325.10009765625","6335.7001953125","1322614400"
"363","2020-06-10 00:00:00","6335.7001953125","6387.39990234375","6293.7998046875","6329.10009765625","1115769600"
"364","2020-06-11 00:00:00","6329.10009765625","6329.10009765625","6076.7001953125","6076.7001953125","1117426600"
"365","2020-06-12 00:00:00","6076.7001953125","6184.2998046875","5993.2001953125","6105.2001953125","1059920700"
"366","2020-06-15 00:00:00","6105.2001953125","6105.2001953125","5952.39990234375","6064.7001953125","907815700"
"367","2020-06-16 00:00:00","6064.7001953125","6299","6064.7001953125","6242.7998046875","1028926100"
"368","2020-06-17 00:00:00","6242.7998046875","6309.7001953125","6233.2001953125","6253.2998046875","863307200"
"369","2020-06-18 00:00:00","6253.2998046875","6285","6184.89990234375","6224.10009765625","782893800"
"370","2020-06-19 00:00:00","6224.10009765625","6319.7998046875","6224.10009765625","6292.60009765625","1685754500"
"371","2020-06-22 00:00:00","6292.60009765625","6309","6225.5","6244.60009765625","793214300"
"372","2020-06-23 00:00:00","6244.60009765625","6342.2001953125","6244.60009765625","6320.10009765625","685327800"
"373","2020-06-24 00:00:00","6320.10009765625","6320.10009765625","6123.7001953125","6123.7001953125","768655700"
"374","2020-06-25 00:00:00","6123.7001953125","6162.39990234375","6029.2998046875","6147.10009765625","813511600"
"375","2020-06-26 00:00:00","6147.10009765625","6262.10009765625","6147.10009765625","6159.2998046875","698906500"
"376","2020-06-29 00:00:00","6159.2998046875","6252","6123","6225.7998046875","720430800"
"377","2020-06-30 00:00:00","6225.7998046875","6237.5","6147","6169.7001953125","827284200"
"378","2020-07-01 00:00:00","6169.7001953125","6202","6084.5","6158","724502100"
"379","2020-07-02 00:00:00","6158","6258.60009765625","6158","6240.39990234375","806189500"
"380","2020-07-03 00:00:00","6240.39990234375","6262.7001953125","6137.10009765625","6157.2998046875","504568000"
"381","2020-07-06 00:00:00","6157.2998046875","6304.2001953125","6157.2998046875","6285.89990234375","697122600"
"382","2020-07-07 00:00:00","6285.89990234375","6285.89990234375","6180","6189.89990234375","600362300"
"383","2020-07-08 00:00:00","6189.89990234375","6208.39990234375","6144.5","6156.2001953125","625796600"
"384","2020-07-09 00:00:00","6156.2001953125","6176.7998046875","6040.2998046875","6049.60009765625","670967000"
"385","2020-07-10 00:00:00","6049.60009765625","6108.2001953125","6003.2001953125","6095.39990234375","685330800"
"386","2020-07-13 00:00:00","6095.39990234375","6187.2998046875","6095.39990234375","6176.2001953125","614241100"
"387","2020-07-14 00:00:00","6176.2001953125","6179.7998046875","6093.2001953125","6179.7998046875","717546900"
"388","2020-07-15 00:00:00","6179.7998046875","6323.60009765625","6179.7998046875","6292.7001953125","747302000"
"389","2020-07-16 00:00:00","6292.7001953125","6296.7998046875","6227.2998046875","6250.7001953125","521796200"
"390","2020-07-17 00:00:00","6250.7001953125","6293.7001953125","6230","6290.2998046875","687096800"
"391","2020-07-20 00:00:00","6290.2998046875","6297.60009765625","6222.2001953125","6261.5","494263500"
"392","2020-07-21 00:00:00","6261.5","6315.7001953125","6253.89990234375","6269.7001953125","753531600"
"393","2020-07-22 00:00:00","6269.7001953125","6271","6197.5","6207.10009765625","745230100"
"394","2020-07-23 00:00:00","6207.10009765625","6273.60009765625","6202.89990234375","6211.39990234375","605739200"
"395","2020-07-24 00:00:00","6211.39990234375","6211.39990234375","6099.10009765625","6123.7998046875","679819200"
"396","2020-07-27 00:00:00","6123.7998046875","6127.60009765625","6086.60009765625","6104.89990234375","704383900"
"397","2020-07-28 00:00:00","6104.89990234375","6149.89990234375","6083.7001953125","6129.2998046875","612575200"
"398","2020-07-29 00:00:00","6129.2998046875","6155.10009765625","6116.7001953125","6131.5","718093000"
"399","2020-07-30 00:00:00","6131.5","6145.7998046875","5924.7001953125","5990","1229813400"
"400","2020-07-31 00:00:00","5990","6046.2998046875","5897.7998046875","5897.7998046875","1007598800"
"401","2020-08-03 00:00:00","5897.7998046875","6038.7998046875","5857.10009765625","6032.89990234375","948540800"
"402","2020-08-04 00:00:00","6032.89990234375","6056.5","5986.7998046875","6036","766666900"
"403","2020-08-05 00:00:00","6036","6111.5","6036","6104.7001953125","715558400"
"404","2020-08-06 00:00:00","6104.7001953125","6104.7001953125","5980.39990234375","6026.89990234375","629266500"
"405","2020-08-07 00:00:00","6026.89990234375","6046","5996.7001953125","6032.2001953125","540972400"
"406","2020-08-10 00:00:00","6032.2001953125","6099.5","6028.5","6050.60009765625","558064500"
"407","2020-08-11 00:00:00","6050.60009765625","6206","6050.60009765625","6154.2998046875","758790700"
"408","2020-08-12 00:00:00","6154.2998046875","6297.2001953125","6151.60009765625","6280.10009765625","680848000"
"409","2020-08-13 00:00:00","6280.10009765625","6280.10009765625","6185.60009765625","6185.60009765625","515765800"
"410","2020-08-14 00:00:00","6185.60009765625","6185.60009765625","6036.10009765625","6090","513442300"
"411","2020-08-17 00:00:00","6090","6140.2001953125","6061.5","6127.39990234375","500314600"
"412","2020-08-18 00:00:00","6127.39990234375","6162.7001953125","6062.60009765625","6076.60009765625","502242600"
"413","2020-08-19 00:00:00","6076.60009765625","6114.7998046875","6045","6112","425040900"
"414","2020-08-20 00:00:00","6112","6112","6009.60009765625","6013.2998046875","505170900"
"415","2020-08-21 00:00:00","6013.2998046875","6036.5","5948.7998046875","6001.89990234375","545211700"
"416","2020-08-24 00:00:00","6001.89990234375","6119.7998046875","6001.89990234375","6104.7001953125","452722200"
"417","2020-08-25 00:00:00","6104.7001953125","6173.5","6032.10009765625","6037","538992400"
"418","2020-08-26 00:00:00","6037","6050.7998046875","5992.2001953125","6045.60009765625","405657200"
"419","2020-08-27 00:00:00","6045.60009765625","6062.5","6000","6000","496427000"
"420","2020-08-28 00:00:00","6000","6033","5962.5","5963.60009765625","928308900"
"421","2020-09-01 00:00:00","5963.60009765625","5972.5","5824","5862.10009765625","1041226100"
"422","2020-09-02 00:00:00","5862.10009765625","5974.7001953125","5862.10009765625","5941","670603500"
"423","2020-09-03 00:00:00","5941","5996.2001953125","5838","5850.89990234375","698951400"
"424","2020-09-04 00:00:00","5850.89990234375","5904.2001953125","5778.39990234375","5799.10009765625","672211400"
"425","2020-09-07 00:00:00","5799.10009765625","5946.89990234375","5798.5","5937.39990234375","542562600"
"426","2020-09-08 00:00:00","5937.39990234375","5985.2998046875","5868.89990234375","5930.2998046875","741088100"
"427","2020-09-09 00:00:00","5930.2998046875","6031.2998046875","5923.39990234375","6012.7998046875","670411100"
"428","2020-09-10 00:00:00","6012.7998046875","6028.7998046875","5950.60009765625","6003.2998046875","602947200"
"429","2020-09-11 00:00:00","6003.2998046875","6057.7001953125","5992.89990234375","6032.10009765625","532206600"
"430","2020-09-14 00:00:00","6032.10009765625","6080","6011.7998046875","6026.2998046875","599027600"
"431","2020-09-15 00:00:00","6026.2998046875","6123.7001953125","6026.2001953125","6105.5","696475100"
"432","2020-09-16 00:00:00","6105.5","6119.2001953125","6057.60009765625","6078.5","712218600"
"433","2020-09-17 00:00:00","6078.5","6078.5","5998.7001953125","6049.89990234375","614989900"
"434","2020-09-18 00:00:00","6049.89990234375","6055.2001953125","6006.2998046875","6007.10009765625","1606438900"
"435","2020-09-21 00:00:00","6007.10009765625","6007.10009765625","5779.2001953125","5804.2998046875","989724600"
"436","2020-09-22 00:00:00","5804.2998046875","5871.2998046875","5794.5","5829.5","793986600"
"437","2020-09-23 00:00:00","5829.5","5974.89990234375","5829.5","5899.2998046875","745841800"
"438","2020-09-24 00:00:00","5899.2998046875","5899.2998046875","5805.2998046875","5822.7998046875","707125700"
"439","2020-09-25 00:00:00","5822.7998046875","5843.7001953125","5771.5","5842.7001953125","742745800"
"440","2020-09-28 00:00:00","5842.7001953125","5954.39990234375","5842.7001953125","5927.89990234375","915339300"
"441","2020-09-29 00:00:00","5927.89990234375","5927.89990234375","5862.89990234375","5897.5","677894800"
"442","2020-09-30 00:00:00","5897.5","5931.39990234375","5854.5","5866.10009765625","831982500"
"443","2020-10-01 00:00:00","5866.10009765625","5925.7998046875","5849.7998046875","5879.5","729252500"
"444","2020-10-02 00:00:00","5879.5","5902.10009765625","5809.60009765625","5902.10009765625","708115400"
"445","2020-10-05 00:00:00","5902.10009765625","5974.2001953125","5902.10009765625","5942.89990234375","637260500"
"446","2020-10-06 00:00:00","5942.89990234375","5971.5","5903.39990234375","5949.89990234375","911383000"
"447","2020-10-07 00:00:00","5949.89990234375","5977.2001953125","5929.2001953125","5946.2998046875","762006800"
"448","2020-10-08 00:00:00","5946.2998046875","6004.2001953125","5929.39990234375","5978","741665900"
"449","2020-10-09 00:00:00","5978","6040.5","5978","6016.7001953125","676779000"
"450","2020-10-12 00:00:00","6016.7001953125","6037.10009765625","5995.10009765625","6001.39990234375","600961600"
"451","2020-10-13 00:00:00","6001.39990234375","6008","5950","5969.7001953125","786877800"
"452","2020-10-14 00:00:00","5969.7001953125","6009.7998046875","5926.5","5935.10009765625","613220800"
"453","2020-10-15 00:00:00","5935.10009765625","5935.10009765625","5786.2001953125","5832.5","667215200"
"454","2020-10-16 00:00:00","5832.5","5933.7998046875","5832.5","5919.60009765625","669807200"
"455","2020-10-19 00:00:00","5919.60009765625","5959.7001953125","5872","5884.7001953125","522720700"
"456","2020-10-20 00:00:00","5884.7001953125","5915.5","5861.7998046875","5889.2001953125","576524900"
"457","2020-10-21 00:00:00","5889.2001953125","5903.39990234375","5769.60009765625","5776.5","632347400"
"458","2020-10-22 00:00:00","5776.5","5796.39990234375","5716.39990234375","5785.7001953125","664916300"
"459","2020-10-23 00:00:00","5785.7001953125","5885.39990234375","5781.7998046875","5860.2998046875","852798000"
"460","2020-10-26 00:00:00","5860.2998046875","5868.39990234375","5782.39990234375","5792","870052100"
"461","2020-10-27 00:00:00","5792","5806.2001953125","5728.2001953125","5729","756732600"
"462","2020-10-28 00:00:00","5729","5729","5525.5","5582.7998046875","1107558600"
"463","2020-10-29 00:00:00","5582.7998046875","5616.60009765625","5534.7001953125","5581.7998046875","964959700"
"464","2020-10-30 00:00:00","5581.7998046875","5593.39990234375","5534.10009765625","5577.2998046875","823613300"
"465","2020-11-02 00:00:00","5577.2998046875","5665.2998046875","5554.7001953125","5655","755064600"
"466","2020-11-03 00:00:00","5655","5787.60009765625","5655","5786.7998046875","803790300"
"467","2020-11-04 00:00:00","5786.7998046875","5885.7001953125","5711.2001953125","5883.2998046875","781517600"
"468","2020-11-05 00:00:00","5883.2998046875","5933.10009765625","5881.89990234375","5906.2001953125","900001200"
"469","2020-11-06 00:00:00","5906.2001953125","5950.2001953125","5858.5","5910","848478100"
"470","2020-11-09 00:00:00","5910","6258.2998046875","5910","6186.2998046875","2067706200"
"471","2020-11-10 00:00:00","6186.2998046875","6307","6180.5","6296.89990234375","1717346100"
"472","2020-11-11 00:00:00","6296.89990234375","6397.2998046875","6293.2001953125","6382.10009765625","1283397300"
"473","2020-11-12 00:00:00","6382.10009765625","6382.10009765625","6295.7998046875","6338.89990234375","1014492200"
"474","2020-11-13 00:00:00","6338.89990234375","6339","6280.39990234375","6316.39990234375","1010712500"
"475","2020-11-16 00:00:00","6316.39990234375","6463.5","6316.39990234375","6421.2998046875","1293581100"
"476","2020-11-17 00:00:00","6421.2998046875","6424.5","6309","6365.2998046875","1225248200"
"477","2020-11-18 00:00:00","6365.2998046875","6395.89990234375","6326.7001953125","6385.2001953125","979740000"
"478","2020-11-19 00:00:00","6385.2001953125","6385.2001953125","6314.2998046875","6334.39990234375","929024200"
"479","2020-11-20 00:00:00","6334.39990234375","6386.7001953125","6324.60009765625","6351.5","821112500"
"480","2020-11-23 00:00:00","6351.5","6392.10009765625","6325.2001953125","6333.7998046875","943708400"
"481","2020-11-24 00:00:00","6333.7998046875","6432.39990234375","6333.7001953125","6432.2001953125","1301560700"
"482","2020-11-25 00:00:00","6432.2001953125","6468.7001953125","6375.2998046875","6391.10009765625","1129314000"
"483","2020-11-26 00:00:00","6391.10009765625","6412.7001953125","6349.5","6362.89990234375","736272500"
"484","2020-11-27 00:00:00","6362.89990234375","6375.89990234375","6302.2001953125","6367.60009765625","1448127900"
"485","2020-11-30 00:00:00","6367.60009765625","6404","6266.2001953125","6266.2001953125","1355075300"
"486","2020-12-01 00:00:00","6266.2001953125","6400.2001953125","6263.60009765625","6384.7001953125","839858300"
"487","2020-12-02 00:00:00","6384.7001953125","6468.60009765625","6367.5","6463.39990234375","936842800"
"488","2020-12-03 00:00:00","6463.39990234375","6491.5","6430.2998046875","6490.2998046875","943214500"
"489","2020-12-04 00:00:00","6490.2998046875","6559.2001953125","6489.7998046875","6550.2001953125","1073110600"
"490","2020-12-07 00:00:00","6550.2001953125","6601.10009765625","6519.7998046875","6555.39990234375","1058250500"
"491","2020-12-08 00:00:00","6555.39990234375","6567.60009765625","6518.39990234375","6558.7998046875","758186800"
"492","2020-12-09 00:00:00","6558.7998046875","6623","6558.7998046875","6564.2998046875","769345300"
"493","2020-12-10 00:00:00","6564.2998046875","6640.7001953125","6561.10009765625","6599.7998046875","1109877200"
"494","2020-12-11 00:00:00","6599.7998046875","6607.39990234375","6520.5","6546.7998046875","1069085700"
"495","2020-12-14 00:00:00","6546.7998046875","6583.7001953125","6524.7001953125","6531.7998046875","870265400"
"496","2020-12-15 00:00:00","6531.7998046875","6558.2001953125","6484","6513.2998046875","737394700"
"497","2020-12-16 00:00:00","6513.2998046875","6598.39990234375","6513.2998046875","6570.89990234375","860333700"
"498","2020-12-17 00:00:00","6570.89990234375","6601.60009765625","6551.10009765625","6551.10009765625","725533900"
"499","2020-12-18 00:00:00","6551.10009765625","6604.5","6518.2998046875","6529.2001953125","1200513100"
"500","2020-12-21 00:00:00","6529.2001953125","6529.2001953125","6315.2998046875","6416.2998046875","1118314800"
"501","2020-12-23 00:00:00","6453.2001953125","6497.2998046875","6431.2001953125","6495.7998046875","807695400"
"502","2020-12-24 00:00:00","6495.7998046875","6530.2998046875","6479.60009765625","6502.10009765625","477470700"
"503","2020-12-29 00:00:00","6502.10009765625","6676.60009765625","6502.10009765625","6602.7001953125","824116800"
"504","2020-12-30 00:00:00","6602.7001953125","6623","6552.5","6555.7998046875","425493000"
"505","2020-12-31 00:00:00","6555.7998046875","6555.7998046875","6439.39990234375","6460.5","316943900"
"506","2021-01-04 00:00:00","6460.5","6662.7001953125","6460.5","6571.89990234375","965097800"
"507","2021-01-05 00:00:00","6571.89990234375","6622.7998046875","6544.2998046875","6612.2998046875","718950800"
"508","2021-01-06 00:00:00","6612.2998046875","6859.10009765625","6611.89990234375","6841.89990234375","1249709500"
"509","2021-01-07 00:00:00","6841.89990234375","6903.60009765625","6795.10009765625","6857","939652600"
"510","2021-01-08 00:00:00","6857","6886.2998046875","6836.10009765625","6873.2998046875","850778500"
"511","2021-01-11 00:00:00","6873.2998046875","6873.2998046875","6768.7001953125","6798.5","707799500"
"512","2021-01-12 00:00:00","6798.5","6816.7001953125","6738.2001953125","6754.10009765625","648158800"
"513","2021-01-13 00:00:00","6754.10009765625","6772.60009765625","6736","6745.5","619448200"
"514","2021-01-14 00:00:00","6745.5","6802","6736.7998046875","6802","685978100"
"515","2021-01-15 00:00:00","6802","6802.10009765625","6676.60009765625","6735.7001953125","740665600"
"516","2021-01-18 00:00:00","6735.7001953125","6741.5","6709.2998046875","6720.7001953125","359826900"
"517","2021-01-19 00:00:00","6720.7001953125","6770.7001953125","6697.7001953125","6713","618144700"
"518","2021-01-20 00:00:00","6713","6751.7998046875","6697.5","6740.39990234375","687499600"
"519","2021-01-21 00:00:00","6740.39990234375","6776.89990234375","6715.39990234375","6715.39990234375","621554400"
"520","2021-01-22 00:00:00","6715.39990234375","6715.7001953125","6651.7001953125","6695.10009765625","693954900"
"521","2021-01-25 00:00:00","6695.10009765625","6714.60009765625","6610.2998046875","6638.89990234375","761260500"
"522","2021-01-26 00:00:00","6638.89990234375","6702.39990234375","6636.2998046875","6654","683485900"
"523","2021-01-27 00:00:00","6654","6661.2998046875","6505.7998046875","6567.39990234375","982451100"
"524","2021-01-28 00:00:00","6567.39990234375","6567.39990234375","6439.60009765625","6526.2001953125","869048100"
"525","2021-01-29 00:00:00","6526.2001953125","6526.2001953125","6397.2001953125","6407.5","870670500"
"526","2021-02-01 00:00:00","6407.5","6495.60009765625","6407.5","6466.39990234375","746038100"
"527","2021-02-02 00:00:00","6466.39990234375","6523.5","6466.39990234375","6516.7001953125","719054200"
"528","2021-02-03 00:00:00","6516.7001953125","6573.10009765625","6489.5","6507.7998046875","717525200"
"529","2021-02-04 00:00:00","6507.7998046875","6553.39990234375","6478.2001953125","6503.7001953125","989919900"
"530","2021-02-05 00:00:00","6503.7001953125","6518.7001953125","6457.60009765625","6489.2998046875","984403300"
"531","2021-02-08 00:00:00","6489.2998046875","6567.7001953125","6489.2998046875","6523.5","818871300"
"532","2021-02-09 00:00:00","6523.5","6541","6501","6531.60009765625","544655300"
"533","2021-02-10 00:00:00","6531.60009765625","6577","6481","6524.39990234375","782043000"
"534","2021-02-11 00:00:00","6524.39990234375","6554.2001953125","6514.89990234375","6528.7001953125","673184700"
"535","2021-02-12 00:00:00","6528.7001953125","6589.7998046875","6485.10009765625","6589.7998046875","495851300"
"536","2021-02-15 00:00:00","6589.7998046875","6775.39990234375","6589.7998046875","6756.10009765625","825488200"
"537","2021-02-16 00:00:00","6756.10009765625","6799.89990234375","6736.89990234375","6748.89990234375","817289800"
"538","2021-02-17 00:00:00","6748.89990234375","6760.2998046875","6701.60009765625","6710.89990234375","755390100"
"539","2021-02-18 00:00:00","6710.89990234375","6721.7998046875","6591.39990234375","6617.2001953125","847018200"
"540","2021-02-19 00:00:00","6617.2001953125","6646.2001953125","6600.60009765625","6624","976444700"
"541","2021-02-22 00:00:00","6624","6624.7001953125","6545.89990234375","6612.2001953125","846468100"
"542","2021-02-23 00:00:00","6612.2001953125","6675.39990234375","6555.89990234375","6625.89990234375","1154639900"
"543","2021-02-24 00:00:00","6625.89990234375","6669.89990234375","6572.2998046875","6659","1141083000"
"544","2021-02-25 00:00:00","6659","6702.89990234375","6644.7001953125","6652","852469800"
"545","2021-02-26 00:00:00","6652","6652","6465.60009765625","6483.39990234375","1279039900"
"546","2021-03-01 00:00:00","6483.39990234375","6612.7001953125","6483.39990234375","6588.5","708419900"
"547","2021-03-02 00:00:00","6588.5","6660.7998046875","6560.89990234375","6613.7998046875","682614300"
"548","2021-03-03 00:00:00","6613.7998046875","6705.2998046875","6613.7998046875","6675.5","937329300"
"549","2021-03-04 00:00:00","6675.5","6675.5","6581.2001953125","6650.89990234375","938807000"
"550","2021-03-05 00:00:00","6650.89990234375","6710.7998046875","6560.7998046875","6630.5","1027477500"
"551","2021-03-08 00:00:00","6630.5","6726.39990234375","6612.7001953125","6719.10009765625","972755300"
"552","2021-03-09 00:00:00","6719.10009765625","6786.7998046875","6689.89990234375","6730.2998046875","952946800"
"553","2021-03-10 00:00:00","6730.2998046875","6740.7998046875","6677","6725.60009765625","725796800"
"554","2021-03-11 00:00:00","6725.60009765625","6755.2998046875","6699.2998046875","6737","714706900"
"555","2021-03-12 00:00:00","6737","6766.39990234375","6709","6761.5","706134500"
"556","2021-03-15 00:00:00","6761.5","6804.89990234375","6723.7001953125","6749.7001953125","670767900"
"557","2021-03-16 00:00:00","6749.7001953125","6812.7998046875","6749.60009765625","6803.60009765625","8494800"
