"index","Date","Open","High","Low","Close","Volume"
"289","2020-02-26 00:00:00","27159.4609375","27542.779296875","26890.970703125","26957.58984375","472450000"
"290","2020-02-27 00:00:00","26526","26775.310546875","25752.8203125","25766.640625","664980000"
"291","2020-02-28 00:00:00","25270.830078125","25494.240234375","24681.009765625","25409.359375","915990000"
"292","2020-03-02 00:00:00","25590.509765625","26706.169921875","25391.9609375","26703.3203125","637200000"
"293","2020-03-03 00:00:00","26762.470703125","27084.58984375","25706.279296875","25917.41015625","647080000"
"294","2020-03-04 00:00:00","26383.6796875","27102.33984375","26286.310546875","27090.859375","457590000"
"295","2020-03-05 00:00:00","26671.919921875","26671.919921875","25943.330078125","26121.279296875","477370000"
"296","2020-03-06 00:00:00","25457.2109375","25994.380859375","25226.619140625","25864.779296875","599780000"
"297","2020-03-09 00:00:00","24992.359375","24992.359375","23706.0703125","23851.01953125","750430000"
"298","2020-03-10 00:00:00","24453","25020.990234375","23690.33984375","25018.16015625","654860000"
"299","2020-03-11 00:00:00","24604.630859375","24604.630859375","23328.3203125","23553.220703125","663960000"
"300","2020-03-12 00:00:00","22184.7109375","22837.94921875","21154.4609375","21200.619140625","908260000"
"301","2020-03-13 00:00:00","21973.8203125","23189.759765625","21285.369140625","23185.619140625","843080000"
"302","2020-03-16 00:00:00","20917.529296875","21768.279296875","20116.4609375","20188.51953125","770130000"
"303","2020-03-17 00:00:00","20487.05078125","21379.349609375","19882.259765625","21237.380859375","793060000"
"304","2020-03-18 00:00:00","20188.689453125","20489.330078125","18917.4609375","19898.919921875","871360000"
"305","2020-03-19 00:00:00","19830.009765625","20442.630859375","19177.130859375","20087.189453125","780300000"
"306","2020-03-20 00:00:00","20253.150390625","20531.259765625","19094.26953125","19173.98046875","872290000"
"307","2020-03-23 00:00:00","19028.359375","19121.009765625","18213.650390625","18591.9296875","787970000"
"308","2020-03-24 00:00:00","19722.189453125","20737.69921875","19649.25","20704.91015625","799340000"
"309","2020-03-25 00:00:00","21050.33984375","22019.9296875","20538.33984375","21200.55078125","796320000"
"310","2020-03-26 00:00:00","21468.380859375","22595.060546875","21427.099609375","22552.169921875","705180000"
"311","2020-03-27 00:00:00","21898.470703125","22327.5703125","21469.26953125","21636.779296875","588830000"
"312","2020-03-30 00:00:00","21678.220703125","22378.08984375","21522.080078125","22327.48046875","545540000"
"313","2020-03-31 00:00:00","22208.419921875","22480.369140625","21852.080078125","21917.16015625","571210000"
"314","2020-04-01 00:00:00","21227.380859375","21487.240234375","20784.4296875","20943.509765625","506680000"
"315","2020-04-02 00:00:00","20819.4609375","21477.76953125","20735.01953125","21413.439453125","529540000"
"316","2020-04-03 00:00:00","21285.9296875","21447.810546875","20863.08984375","21052.529296875","450010000"
"317","2020-04-06 00:00:00","21693.630859375","22783.44921875","21693.630859375","22679.990234375","610760000"
"318","2020-04-07 00:00:00","23537.439453125","23617.240234375","22634.44921875","22653.859375","594660000"
"319","2020-04-08 00:00:00","22893.470703125","23513.400390625","22682.990234375","23433.5703125","472740000"
"320","2020-04-09 00:00:00","23690.66015625","24008.990234375","23504.08984375","23719.369140625","566400000"
"321","2020-04-13 00:00:00","23698.9296875","23698.9296875","23095.349609375","23390.76953125","394320000"
"322","2020-04-14 00:00:00","23690.5703125","24040.580078125","23683.439453125","23949.759765625","485910000"
"323","2020-04-15 00:00:00","23600.720703125","23649.720703125","23233.3203125","23504.349609375","437630000"
"324","2020-04-16 00:00:00","23543.66015625","23598.080078125","23211.380859375","23537.6796875","471050000"
"325","2020-04-17 00:00:00","23817.150390625","24264.2109375","23817.150390625","24242.490234375","525950000"
"326","2020-04-20 00:00:00","24095.099609375","24108.689453125","23627.189453125","23650.439453125","423410000"
"327","2020-04-21 00:00:00","23365.25","23365.25","22941.880859375","23018.880859375","485140000"
"328","2020-04-22 00:00:00","23437.33984375","23613.099609375","23339.599609375","23475.8203125","352880000"
"329","2020-04-23 00:00:00","23543.08984375","23885.359375","23483.349609375","23515.259765625","389290000"
"330","2020-04-24 00:00:00","23628.240234375","23826","23417.6796875","23775.26953125","376020000"
"331","2020-04-27 00:00:00","23866.150390625","24207.650390625","23840.609375","24133.779296875","389390000"
"332","2020-04-28 00:00:00","24357.169921875","24512.240234375","24031.19921875","24101.55078125","400250000"
"333","2020-04-29 00:00:00","24490.369140625","24764.76953125","24453.990234375","24633.859375","455290000"
"334","2020-04-30 00:00:00","24585.5703125","24585.5703125","24186.900390625","24345.720703125","487840000"
"335","2020-05-01 00:00:00","24120.779296875","24120.779296875","23645.30078125","23723.689453125","418160000"
"336","2020-05-04 00:00:00","23581.55078125","23769.560546875","23361.16015625","23749.759765625","355360000"
"337","2020-05-05 00:00:00","23958.880859375","24169.720703125","23868.91015625","23883.08984375","369710000"
"338","2020-05-06 00:00:00","23978.880859375","24054.58984375","23661.140625","23664.640625","377450000"
"339","2020-05-07 00:00:00","23837.2109375","24094.619140625","23834.390625","23875.890625","369890000"
"340","2020-05-08 00:00:00","24107.8203125","24349.900390625","24107.05078125","24331.3203125","335760000"
"341","2020-05-11 00:00:00","24256.44921875","24366.2109375","24070.220703125","24221.990234375","352400000"
"342","2020-05-12 00:00:00","24292.83984375","24382.08984375","23761.580078125","23764.779296875","359480000"
"343","2020-05-13 00:00:00","23702.16015625","23708.900390625","23067.640625","23247.970703125","469950000"
"344","2020-05-14 00:00:00","23049.060546875","23630.859375","22789.619140625","23625.33984375","472700000"
"345","2020-05-15 00:00:00","23454.830078125","23730.080078125","23354.150390625","23685.419921875","491510000"
"346","2020-05-18 00:00:00","24059.98046875","24708.5390625","24059.98046875","24597.369140625","484190000"
"347","2020-05-19 00:00:00","24577.48046875","24599.5","24202.9609375","24206.859375","374100000"
"348","2020-05-20 00:00:00","24455.939453125","24649.48046875","24455.939453125","24575.900390625","366510000"
"349","2020-05-21 00:00:00","24564.26953125","24718.4609375","24370.880859375","24474.119140625","346770000"
"350","2020-05-22 00:00:00","24461.98046875","24481.640625","24294.0703125","24465.16015625","255660000"
"351","2020-05-26 00:00:00","24781.83984375","25176.419921875","24781.83984375","24995.109375","424380000"
"352","2020-05-27 00:00:00","25298.630859375","25551.560546875","25009.869140625","25548.26953125","411230000"
"353","2020-05-28 00:00:00","25697.359375","25758.7890625","25358.73046875","25400.640625","377800000"
"354","2020-05-29 00:00:00","25324.150390625","25482.80078125","25031.669921875","25383.109375","527620000"
"355","2020-06-01 00:00:00","25342.990234375","25508.830078125","25220.66015625","25475.01953125","338310000"
"356","2020-06-02 00:00:00","25582.51953125","25743.130859375","25523.740234375","25742.650390625","352610000"
"357","2020-06-03 00:00:00","25906.880859375","26337.75","25906.880859375","26269.890625","398790000"
"358","2020-06-04 00:00:00","26226.490234375","26384.099609375","26082.310546875","26281.8203125","372190000"
"359","2020-06-05 00:00:00","26836.80078125","27338.30078125","26836.80078125","27110.98046875","542310000"
"360","2020-06-08 00:00:00","27232.9296875","27580.2109375","27232.48046875","27572.439453125","430200000"
"361","2020-06-09 00:00:00","27447.369140625","27447.369140625","27151.060546875","27272.30078125","381430000"
"362","2020-06-10 00:00:00","27251.890625","27355.220703125","26938.05078125","26989.990234375","448930000"
"363","2020-06-11 00:00:00","26282.509765625","26294.080078125","25082.720703125","25128.169921875","647780000"
"364","2020-06-12 00:00:00","25659.419921875","25965.55078125","25078.41015625","25605.5390625","514440000"
"365","2020-06-15 00:00:00","25270.390625","25891.580078125","24843.1796875","25763.16015625","461230000"
"366","2020-06-16 00:00:00","26326.6796875","26611.029296875","25811.69921875","26289.98046875","489500000"
"367","2020-06-17 00:00:00","26330.51953125","26400.0703125","26068.41015625","26119.609375","328830000"
"368","2020-06-18 00:00:00","26016.44921875","26154.19921875","25848.529296875","26080.099609375","328390000"
"369","2020-06-19 00:00:00","26213.099609375","26451.439453125","25759.66015625","25871.4609375","669390000"
"370","2020-06-22 00:00:00","25865.080078125","26059.810546875","25667.6796875","26024.9609375","351780000"
"371","2020-06-23 00:00:00","26159.390625","26314.970703125","26105.970703125","26156.099609375","389980000"
"372","2020-06-24 00:00:00","25992.9609375","25992.9609375","25296.73046875","25445.939453125","450120000"
"373","2020-06-25 00:00:00","25365.220703125","25769.609375","25209.7890625","25745.599609375","384560000"
"374","2020-06-26 00:00:00","25641.689453125","25641.689453125","24971.029296875","25015.55078125","640860000"
"375","2020-06-29 00:00:00","25152.44921875","25601.150390625","25096.16015625","25595.80078125","378070000"
"376","2020-06-30 00:00:00","25512.4296875","25905.380859375","25475.140625","25812.880859375","410780000"
"377","2020-07-01 00:00:00","25879.380859375","26019.310546875","25713.609375","25734.970703125","373180000"
"378","2020-07-02 00:00:00","25936.44921875","26204.41015625","25778.119140625","25827.359375","349130000"
"379","2020-07-06 00:00:00","25996.080078125","26297.529296875","25996.080078125","26287.029296875","340690000"
"380","2020-07-07 00:00:00","26172.009765625","26174.9296875","25866.580078125","25890.1796875","346820000"
"381","2020-07-08 00:00:00","25950.060546875","26109.490234375","25816.25","26067.279296875","337300000"
"382","2020-07-09 00:00:00","26094.919921875","26103.279296875","25523.509765625","25706.08984375","387610000"
"383","2020-07-10 00:00:00","25690.349609375","26101.3203125","25637.5","26075.30078125","338170000"
"384","2020-07-13 00:00:00","26225.0703125","26639.08984375","26044.23046875","26085.80078125","425320000"
"385","2020-07-14 00:00:00","26044.169921875","26690.51953125","25994.98046875","26642.58984375","401640000"
"386","2020-07-15 00:00:00","27009.810546875","27071.330078125","26692.48046875","26870.099609375","384900000"
"387","2020-07-16 00:00:00","26746.5703125","26879.16015625","26590.009765625","26734.7109375","287330000"
"388","2020-07-17 00:00:00","26774.619140625","26808.4296875","26619.880859375","26671.94921875","296460000"
"389","2020-07-20 00:00:00","26660.2890625","26765.01953125","26504.19921875","26680.869140625","309390000"
"390","2020-07-21 00:00:00","26833.140625","27025.380859375","26766.220703125","26840.400390625","364930000"
"391","2020-07-22 00:00:00","26824.560546875","27035.240234375","26794.189453125","27005.83984375","404340000"
"392","2020-07-23 00:00:00","26955.970703125","26973.849609375","26560.0390625","26652.330078125","419800000"
"393","2020-07-24 00:00:00","26533.41015625","26625.69921875","26402.859375","26469.890625","494170000"
"394","2020-07-27 00:00:00","26447.669921875","26625.4609375","26426.919921875","26584.76953125","400930000"
"395","2020-07-28 00:00:00","26529.44921875","26556.83984375","26361.7109375","26379.279296875","361090000"
"396","2020-07-29 00:00:00","26388.439453125","26602.44921875","26375.390625","26539.5703125","347580000"
"397","2020-07-30 00:00:00","26367.419921875","26374.9296875","25992.279296875","26313.650390625","351540000"
"398","2020-07-31 00:00:00","26409.330078125","26440.01953125","26013.58984375","26428.3203125","488050000"
"399","2020-08-03 00:00:00","26542.3203125","26707.259765625","26534.380859375","26664.400390625","439380000"
"400","2020-08-04 00:00:00","26664.609375","26832.720703125","26597.8203125","26828.470703125","346350000"
"401","2020-08-05 00:00:00","26924.779296875","27221.669921875","26924.779296875","27201.51953125","366000000"
"402","2020-08-06 00:00:00","27170.8203125","27394.099609375","27145.25","27386.98046875","322460000"
"403","2020-08-07 00:00:00","27321.6796875","27456.240234375","27223.55078125","27433.48046875","321170000"
"404","2020-08-10 00:00:00","27488.2109375","27803.859375","27488.2109375","27791.439453125","360340000"
"405","2020-08-11 00:00:00","27961.640625","28154.880859375","27624.509765625","27686.91015625","428220000"
"406","2020-08-12 00:00:00","27860.240234375","28043.890625","27843.3203125","27976.83984375","340210000"
"407","2020-08-13 00:00:00","27922.509765625","27986.099609375","27789.779296875","27896.720703125","360160000"
"408","2020-08-14 00:00:00","27828.9296875","27977.810546875","27759.390625","27931.01953125","275540000"
"409","2020-08-17 00:00:00","27970.05078125","27999.810546875","27816.400390625","27844.91015625","286860000"
"410","2020-08-18 00:00:00","27853.48046875","27891.119140625","27668.7890625","27778.0703125","276170000"
"411","2020-08-19 00:00:00","27811.259765625","27920.419921875","27647.669921875","27692.880859375","311460000"
"412","2020-08-20 00:00:00","27622.6796875","27781.4609375","27526.25","27739.73046875","304550000"
"413","2020-08-21 00:00:00","27758.130859375","27959.48046875","27686.779296875","27930.330078125","372720000"
"414","2020-08-24 00:00:00","28077.580078125","28314.939453125","28041.75","28308.4609375","383880000"
"415","2020-08-25 00:00:00","28347.419921875","28400.740234375","28094.5703125","28248.439453125","338420000"
"416","2020-08-26 00:00:00","28257.880859375","28353.80078125","28153.91015625","28331.919921875","327070000"
"417","2020-08-27 00:00:00","28384.0703125","28634.220703125","28363.9296875","28492.26953125","404340000"
"418","2020-08-28 00:00:00","28601.2890625","28733.349609375","28487.98046875","28653.869140625","369740000"
"419","2020-08-31 00:00:00","28643.66015625","28643.66015625","28363.55078125","28430.05078125","517320000"
"420","2020-09-01 00:00:00","28439.609375","28659.259765625","28290.720703125","28645.66015625","423410000"
"421","2020-09-02 00:00:00","28736.7890625","29162.880859375","28713.529296875","29100.5","539510000"
"422","2020-09-03 00:00:00","29090.69921875","29199.349609375","28074.759765625","28292.73046875","650080000"
"423","2020-09-04 00:00:00","28341.05078125","28539.75","27664.6796875","28133.310546875","694640000"
"424","2020-09-08 00:00:00","27925.23046875","27925.23046875","27464.900390625","27500.890625","580860000"
"425","2020-09-09 00:00:00","27711.7109375","28206.2109375","27704.5390625","27940.470703125","460590000"
"426","2020-09-10 00:00:00","28022.509765625","28174.779296875","27447.080078125","27534.580078125","442850000"
"427","2020-09-11 00:00:00","27613.859375","27828.8203125","27448.150390625","27665.640625","435330000"
"428","2020-09-14 00:00:00","27718.740234375","28086.060546875","27718.740234375","27993.330078125","380750000"
"429","2020-09-15 00:00:00","28139.759765625","28231.060546875","27931.44921875","27995.599609375","414520000"
"430","2020-09-16 00:00:00","28031.689453125","28364.76953125","28021.669921875","28032.380859375","416650000"
"431","2020-09-17 00:00:00","27834.1796875","28056.7890625","27647.9296875","27901.98046875","437230000"
"432","2020-09-18 00:00:00","27864.869140625","27946.689453125","27487.970703125","27657.419921875","698710000"
"433","2020-09-21 00:00:00","27484.7109375","27484.7109375","26715.150390625","27147.69921875","523660000"
"434","2020-09-22 00:00:00","27170.33984375","27333.08984375","26989.9296875","27288.1796875","420720000"
"435","2020-09-23 00:00:00","27413.599609375","27464.4609375","26716.119140625","26763.130859375","459470000"
"436","2020-09-24 00:00:00","26716.08984375","27094.849609375","26537.009765625","26815.439453125","447810000"
"437","2020-09-25 00:00:00","26694.509765625","27239.2890625","26635.380859375","27173.9609375","388900000"
"438","2020-09-28 00:00:00","27362.140625","27722.599609375","27362.140625","27584.060546875","401860000"
"439","2020-09-29 00:00:00","27560.240234375","27605.599609375","27338.08984375","27452.66015625","303820000"
"440","2020-09-30 00:00:00","27514.640625","28026.330078125","27511.060546875","27781.69921875","452550000"
"441","2020-10-01 00:00:00","27940.630859375","28041.4609375","27669.259765625","27816.900390625","373450000"
"442","2020-10-02 00:00:00","27536.390625","27861.4296875","27382.939453125","27682.810546875","392770000"
"443","2020-10-05 00:00:00","27825.419921875","28162.640625","27825.419921875","28148.640625","318210000"
"444","2020-10-06 00:00:00","28214.240234375","28354.48046875","27728.029296875","27772.759765625","435030000"
"445","2020-10-07 00:00:00","27971.359375","28369.66015625","27971.359375","28303.4609375","328750000"
"446","2020-10-08 00:00:00","28348.859375","28459.130859375","28265.560546875","28425.509765625","314750000"
"447","2020-10-09 00:00:00","28533.609375","28676.2890625","28440.630859375","28586.900390625","324050000"
"448","2020-10-12 00:00:00","28671.119140625","28957.900390625","28659.669921875","28837.51953125","493680000"
"449","2020-10-13 00:00:00","28764.94921875","28808.83984375","28604.349609375","28679.810546875","526110000"
"450","2020-10-14 00:00:00","28731.30078125","28792.560546875","28461.73046875","28514","370800000"
"451","2020-10-15 00:00:00","28323.400390625","28535.849609375","28181.5390625","28494.19921875","328940000"
"452","2020-10-16 00:00:00","28570.720703125","28842.900390625","28570.720703125","28606.310546875","356140000"
"453","2020-10-19 00:00:00","28633.55078125","28711.9296875","28139.400390625","28195.419921875","358700000"
"454","2020-10-20 00:00:00","28245.849609375","28575.029296875","28243.0390625","28308.7890625","350220000"
"455","2020-10-21 00:00:00","28270.66015625","28450.640625","28196.390625","28210.8203125","299420000"
"456","2020-10-22 00:00:00","28197.419921875","28421.310546875","28040.1796875","28363.66015625","330320000"
"457","2020-10-23 00:00:00","28409.650390625","28436.51953125","28149.8203125","28335.5703125","347300000"
"458","2020-10-26 00:00:00","28185.8203125","28185.8203125","27370.16015625","27685.380859375","404150000"
"459","2020-10-27 00:00:00","27651.1796875","27707.689453125","27457.9609375","27463.189453125","366400000"
"460","2020-10-28 00:00:00","27102.140625","27102.140625","26497.390625","26519.94921875","496150000"
"461","2020-10-29 00:00:00","26480.98046875","26891.890625","26290.779296875","26659.109375","419770000"
"462","2020-10-30 00:00:00","26572.26953125","26639.1796875","26143.76953125","26501.599609375","504820000"
"463","2020-11-02 00:00:00","26691.279296875","27043.48046875","26691.279296875","26925.05078125","379990000"
"464","2020-11-03 00:00:00","27138.689453125","27640.2109375","27138.689453125","27480.029296875","350980000"
"465","2020-11-04 00:00:00","27512.830078125","28301.5","27512.830078125","27847.66015625","447860000"
"466","2020-11-05 00:00:00","28083.369140625","28495.05078125","28083.369140625","28390.1796875","390140000"
"467","2020-11-06 00:00:00","28399.130859375","28431.9609375","28189.5","28323.400390625","326710000"
"468","2020-11-09 00:00:00","29467.900390625","29933.830078125","29130.66015625","29157.970703125","673310000"
"469","2020-11-10 00:00:00","29254.169921875","29478.859375","29126.990234375","29420.919921875","526980000"
"470","2020-11-11 00:00:00","29524.349609375","29593.109375","29281.220703125","29397.630859375","376700000"
"471","2020-11-12 00:00:00","29231.91015625","29311.830078125","28902.130859375","29080.169921875","369320000"
"472","2020-11-13 00:00:00","29203.900390625","29559.25","29203.900390625","29479.810546875","348810000"
"473","2020-11-16 00:00:00","29672.359375","29964.2890625","29672.359375","29950.439453125","418290000"
"474","2020-11-17 00:00:00","29800.150390625","29872.419921875","29520.2890625","29783.349609375","372380000"
"475","2020-11-18 00:00:00","29875.400390625","29930.849609375","29432.83984375","29438.419921875","382850000"
"476","2020-11-19 00:00:00","29370.919921875","29524.900390625","29228.380859375","29483.23046875","331330000"
"477","2020-11-20 00:00:00","29437.5703125","29469.890625","29231.19921875","29263.48046875","305350000"
"478","2020-11-23 00:00:00","29332.8203125","29667.75","29332.8203125","29591.26953125","387200000"
"479","2020-11-24 00:00:00","29746.109375","30116.509765625","29746.109375","30046.240234375","432760000"
"480","2020-11-25 00:00:00","30058.869140625","30058.869140625","29806.25","29872.470703125","323030000"
"481","2020-11-27 00:00:00","29911.330078125","30015.130859375","29819.98046875","29910.369140625","177040000"
"482","2020-11-30 00:00:00","29854.509765625","29854.509765625","29463.640625","29638.640625","551350000"
"483","2020-12-01 00:00:00","29797.5","30083.310546875","29797.5","29823.919921875","429510000"
"484","2020-12-02 00:00:00","29695.08984375","29902.509765625","29599.2890625","29883.7890625","385280000"
"485","2020-12-03 00:00:00","29920.830078125","30110.880859375","29877.26953125","29969.51953125","405680000"
"486","2020-12-04 00:00:00","29989.560546875","30218.259765625","29989.560546875","30218.259765625","356590000"
"487","2020-12-07 00:00:00","30233.029296875","30233.029296875","29967.220703125","30069.7890625","365810000"
"488","2020-12-08 00:00:00","29997.94921875","30246.220703125","29972.0703125","30173.880859375","311190000"
"489","2020-12-09 00:00:00","30229.810546875","30319.69921875","29951.849609375","30068.810546875","380520000"
"490","2020-12-10 00:00:00","30032.55078125","30063.869140625","29876.8203125","29999.259765625","325550000"
"491","2020-12-11 00:00:00","29988.2109375","30071.130859375","29820.83984375","30046.369140625","393870000"
"492","2020-12-14 00:00:00","30123.91015625","30325.7890625","29849.150390625","29861.55078125","371980000"
"493","2020-12-15 00:00:00","29919.08984375","30243.259765625","29894.94921875","30199.310546875","417770000"
"494","2020-12-16 00:00:00","30191.380859375","30236.029296875","30080.109375","30154.5390625","344590000"
"495","2020-12-17 00:00:00","30216","30323.779296875","30216","30303.369140625","345530000"
"496","2020-12-18 00:00:00","30314.259765625","30343.58984375","30029.439453125","30179.05078125","782070000"
"497","2020-12-21 00:00:00","30159","30304.140625","29755.529296875","30216.44921875","437480000"
"498","2020-12-22 00:00:00","30200.19921875","30200.19921875","29992.890625","30015.509765625","388810000"
"499","2020-12-23 00:00:00","30046.73046875","30292.529296875","30046.73046875","30129.830078125","274050000"
"500","2020-12-24 00:00:00","30155.919921875","30209.669921875","30099.30078125","30199.869140625","145570000"
"501","2020-12-28 00:00:00","30283.23046875","30525.560546875","30283.23046875","30403.970703125","302490000"
"502","2020-12-29 00:00:00","30492.0703125","30588.7890625","30274.240234375","30335.669921875","357610000"
"503","2020-12-30 00:00:00","30415.08984375","30525.349609375","30393.0390625","30409.560546875","291890000"
"504","2020-12-31 00:00:00","30417.640625","30637.470703125","30344.5","30606.48046875","284470000"
"505","2021-01-04 00:00:00","30627.470703125","30674.279296875","29881.8203125","30223.890625","475080000"
"506","2021-01-05 00:00:00","30204.25","30504.890625","30141.779296875","30391.599609375","350910000"
"507","2021-01-06 00:00:00","30362.779296875","31022.650390625","30313.0703125","30829.400390625","500430000"
"508","2021-01-07 00:00:00","30901.1796875","31193.400390625","30897.859375","31041.130859375","427810000"
"509","2021-01-08 00:00:00","31069.580078125","31140.669921875","30793.26953125","31097.970703125","381150000"
"510","2021-01-11 00:00:00","31015.369140625","31096.98046875","30832.060546875","31008.689453125","356540000"
"511","2021-01-12 00:00:00","31015.009765625","31114.560546875","30888.759765625","31068.689453125","362620000"
"512","2021-01-13 00:00:00","31084.880859375","31153.369140625","30992.05078125","31060.470703125","413250000"
"513","2021-01-14 00:00:00","31085.669921875","31223.779296875","30982.240234375","30991.51953125","427810000"
"514","2021-01-15 00:00:00","30926.76953125","30941.98046875","30612.669921875","30814.259765625","433000000"
"515","2021-01-19 00:00:00","30887.419921875","31086.619140625","30865.029296875","30930.51953125","386400000"
"516","2021-01-20 00:00:00","31017.5390625","31235.98046875","30997.7890625","31188.380859375","384980000"
"517","2021-01-21 00:00:00","31198.009765625","31272.220703125","31120.919921875","31176.009765625","418780000"
"518","2021-01-22 00:00:00","31141.560546875","31141.560546875","30908.470703125","30996.98046875","436040000"
"519","2021-01-25 00:00:00","30989.849609375","30989.849609375","30564.060546875","30960","472890000"
"520","2021-01-26 00:00:00","30968.55078125","31121.419921875","30921.7109375","30937.0390625","373150000"
"521","2021-01-27 00:00:00","30893.779296875","30893.779296875","30206.91015625","30303.169921875","566470000"
"522","2021-01-28 00:00:00","30377.189453125","30951.41015625","30377.189453125","30603.359375","465140000"
"523","2021-01-29 00:00:00","30553.91015625","30553.91015625","29856.30078125","29982.619140625","536320000"
"524","2021-02-01 00:00:00","30054.73046875","30335.91015625","30014.970703125","30211.91015625","347060000"
"525","2021-02-02 00:00:00","30276.880859375","30840.5390625","30276.880859375","30687.48046875","333160000"
"526","2021-02-03 00:00:00","30689.650390625","30793.41015625","30521.310546875","30723.599609375","305590000"
"527","2021-02-04 00:00:00","30737.779296875","31065.9609375","30737.779296875","31055.859375","338330000"
"528","2021-02-05 00:00:00","31093.810546875","31252.1796875","31083.220703125","31148.240234375","293550000"
"529","2021-02-08 00:00:00","31191.19921875","31386.099609375","31191.19921875","31385.759765625","322250000"
"530","2021-02-09 00:00:00","31359.880859375","31439.470703125","31245.859375","31375.830078125","308210000"
"531","2021-02-10 00:00:00","31428.01953125","31511.439453125","31221.3203125","31437.80078125","326450000"
"532","2021-02-11 00:00:00","31466.490234375","31543.8203125","31244.359375","31430.69921875","280320000"
"533","2021-02-12 00:00:00","31420.80078125","31475.310546875","31347.80078125","31458.400390625","263090000"
"534","2021-02-16 00:00:00","31472.080078125","31608.630859375","31443.48046875","31522.75","329210000"
"535","2021-02-17 00:00:00","31485.609375","31643.69921875","31338.759765625","31613.01953125","343510000"
"536","2021-02-18 00:00:00","31558.599609375","31558.599609375","31285.3203125","31493.33984375","325990000"
"537","2021-02-19 00:00:00","31504.130859375","31647.529296875","31469.33984375","31494.3203125","353070000"
"538","2021-02-22 00:00:00","31381.119140625","31653.48046875","31286.5703125","31521.689453125","387210000"
"539","2021-02-23 00:00:00","31501.890625","31653.380859375","31158.759765625","31537.349609375","460410000"
"540","2021-02-24 00:00:00","31499.75","32009.640625","31421.2890625","31961.859375","410150000"
"541","2021-02-25 00:00:00","31955.939453125","31984.76953125","31293.3203125","31402.009765625","454110000"
"542","2021-02-26 00:00:00","31401.2890625","31450.890625","30911.369140625","30932.369140625","532250000"
"543","2021-03-01 00:00:00","31065.900390625","31668.33984375","31065.900390625","31535.509765625","385670000"
"544","2021-03-02 00:00:00","31535.369140625","31623.26953125","31377.16015625","31391.51953125","337270000"
"545","2021-03-03 00:00:00","31352.9609375","31563.310546875","31260.140625","31270.08984375","409660000"
"546","2021-03-04 00:00:00","31289.009765625","31461.970703125","30547.529296875","30924.140625","537850000"
"547","2021-03-05 00:00:00","31029.1796875","31580.330078125","30766.810546875","31496.30078125","501810000"
"548","2021-03-08 00:00:00","31512.150390625","32148.0390625","31512.150390625","31802.439453125","496980000"
"549","2021-03-09 00:00:00","31892.349609375","32150.3203125","31822.640625","31832.740234375","458690000"
"550","2021-03-10 00:00:00","31906.9609375","32389.5","31906.9609375","32297.01953125","409110000"
"551","2021-03-11 00:00:00","32354.5","32661.58984375","32345.69921875","32485.58984375","400020000"
"552","2021-03-12 00:00:00","32462.400390625","32793.3203125","32462.400390625","32778.640625","346400000"
"553","2021-03-15 00:00:00","32798.83984375","32973.3984375","32629.75","32953.4609375","360080000"
"554","2021-03-16 00:00:00","32966.75","32966.75","32778.23046875","32825.94921875","386370000"
"555","2021-03-17 00:00:00","32825.51953125","33047.578125","32782.1796875","33015.37109375","391200000"
"556","2021-03-18 00:00:00","32928.16015625","33227.78125","32831.25","32862.30078125","418480000"
"557","2021-03-19 00:00:00","32858.359375","32858.359375","32505.0703125","32627.970703125","811890000"
"558","2021-03-22 00:00:00","32601.8203125","32810.3515625","32512.529296875","32731.19921875","383500000"
"559","2021-03-23 00:00:00","32691.5","32753.76953125","32356.279296875","32423.150390625","385840000"
"560","2021-03-24 00:00:00","32470.880859375","32787.98828125","32418.150390625","32420.060546875","399390000"
"561","2021-03-25 00:00:00","32346.810546875","32672.689453125","32071.41015625","32619.48046875","411990000"
"562","2021-03-26 00:00:00","32681.0703125","33098.828125","32681.0703125","33072.87890625","382170000"
"563","2021-03-29 00:00:00","33087.55078125","33259","32905.12890625","33171.37109375","351610000"
"564","2021-03-30 00:00:00","33127.87890625","33170.9296875","32988.921875","33066.9609375","307510000"
"565","2021-03-31 00:00:00","33116.0390625","33173.76953125","32980.5703125","32981.55078125","414140000"
"566","2021-04-01 00:00:00","33054.578125","33167.171875","32985.3515625","33153.2109375","311880000"
"567","2021-04-05 00:00:00","33222.37890625","33617.94921875","33222.37890625","33527.19140625","344270000"
"568","2021-04-06 00:00:00","33500.01953125","33544.7890625","33380.4296875","33430.23828125","297940000"
"569","2021-04-07 00:00:00","33444.98046875","33521.76171875","33347.9609375","33446.26171875","273440000"
"570","2021-04-08 00:00:00","33469.890625","33506.80078125","33342.640625","33503.5703125","304040000"
"571","2021-04-09 00:00:00","33526.19140625","33810.87109375","33526.19140625","33800.6015625","316410000"
"572","2021-04-12 00:00:00","33775.05859375","33786.19140625","33665.5390625","33745.3984375","327370000"
"573","2021-04-13 00:00:00","33721.16015625","33741.640625","33545.83984375","33677.26953125","324480000"
"574","2021-04-14 00:00:00","33668.94921875","33911.25","33668.94921875","33730.890625","315330000"
"575","2021-04-15 00:00:00","33788.53125","34068.73046875","33788.53125","34035.98828125","319680000"
"576","2021-04-16 00:00:00","34058.16015625","34256.75","34058.16015625","34200.671875","343760000"
"577","2021-04-19 00:00:00","34182.37890625","34182.37890625","33980.55859375","34077.62890625","312540000"
